1.632644196574760453e+00,1.688033754137244546e+00,1.747304039032719025e+00,1.787198341533922541e+00,1.807054569050193127e+00,1.833659495920452187e+00,1.839823999884152350e+00,1.768045480562002947e+00,1.551916007671469977e+00,1.184650464083825572e+00,7.626400263742290075e-01,4.171962064856613028e-01,1.925483733462116098e-01,7.764756888734716811e-02,3.602971315775353733e-02,3.178980007871180791e-02,5.796378294664746023e-02,9.717574306629594982e-02,7.000000000000000000e+00
1.667858674972120703e+00,1.712019503869008252e+00,1.720154820465936041e+00,1.707419358601276027e+00,1.720931531167015915e+00,1.774150413732927145e+00,1.816797216101172507e+00,1.741100612269906422e+00,1.519602877261599927e+00,1.140930828484052473e+00,6.742567211689984852e-01,3.159389348828924859e-01,1.321134011554189192e-01,6.824454182602339436e-02,5.841636548440951038e-02,6.103000798965708268e-02,6.959933105687325650e-02,9.343856168082509406e-02,7.000000000000000000e+00
1.619480135388295494e+00,1.694719439986403842e+00,1.796786939633313374e+00,1.848946975389567093e+00,1.876512561335410556e+00,1.909753133299358030e+00,1.900429051881669107e+00,1.764091120542368607e+00,1.459230131585619095e+00,1.053082052915524702e+00,6.625322164426605820e-01,3.461131692781048708e-01,1.274128507721652426e-01,4.511907848868806914e-02,3.889772402672582452e-02,4.449011768127915378e-02,6.960258386268267095e-02,9.388426402987656849e-02,6.000000000000000000e+00
1.677448534095948629e+00,1.757008826479582453e+00,1.831500019234770793e+00,1.875276662587973320e+00,1.870475172670352570e+00,1.832763083709392227e+00,1.808729285333455339e+00,1.767879331666700971e+00,1.578730807441597106e+00,1.199571700443930355e+00,7.610850868040011097e-01,3.909988911015798152e-01,1.571152409765223523e-01,7.529831367589266689e-02,6.906325525500840723e-02,6.793919399420597638e-02,7.032856636265730210e-02,5.929599401905874534e-02,7.000000000000000000e+00
1.598212158347011691e+00,1.682624732317265170e+00,1.745927581984752397e+00,1.794918432060103264e+00,1.858039930120783723e+00,1.909717410853206232e+00,1.917861995944260656e+00,1.847206173928101158e+00,1.660161655433023187e+00,1.330489713715329536e+00,9.114939910888746333e-01,5.013416766559366522e-01,2.082816518789283866e-01,8.474413886206322299e-02,6.185287042351293035e-02,6.806891947435081414e-02,6.749826950887599653e-02,5.237845851362113447e-02,7.000000000000000000e+00
1.638461265941437262e+00,1.758323344946469913e+00,1.837602508475684626e+00,1.828061982009156594e+00,1.828162716765569407e+00,1.849669529297654380e+00,1.798062010718024961e+00,1.629483105536888576e+00,1.337435564083212292e+00,9.294430775773723230e-01,5.100148947793022858e-01,2.266722233460997105e-01,9.524833341028682288e-02,4.559627407315326036e-02,3.649972782480728067e-02,5.073637544402864741e-02,8.572242251709064065e-02,1.341139009352468325e-01,1.600000000000000000e+01
1.640254967696777921e+00,1.694631851146508161e+00,1.729110037598970973e+00,1.769780093793679843e+00,1.820141919991897117e+00,1.853668078117377327e+00,1.848648571112026850e+00,1.785872118377737294e+00,1.595494236241983943e+00,1.214547316574754454e+00,7.552077882234274897e-01,3.983260580472959833e-01,1.806715081730075334e-01,8.191952325275457525e-02,6.096459453838994069e-02,6.257258429591257276e-02,6.523746588745954478e-02,5.342693588115467185e-02,7.000000000000000000e+00
1.618074307198960282e+00,1.640170340794202541e+00,1.653253991496306918e+00,1.676337488569454415e+00,1.727557283241618613e+00,1.776642668528069180e+00,1.750337275058099440e+00,1.653989626627265785e+00,1.448248690415240958e+00,1.111351660037346312e+00,7.074590211054984090e-01,3.805843712420049485e-01,1.784668323474559171e-01,7.536199792533451736e-02,4.996580513452544142e-02,7.392412396286140996e-02,8.787810379284474727e-02,7.722001107542475484e-02,7.000000000000000000e+00
1.624685362801644661e+00,1.671756371697505017e+00,1.731775228312895543e+00,1.779158722490607136e+00,1.789748697700381808e+00,1.794237807314391198e+00,1.802945839799511729e+00,1.741117525209114003e+00,1.500277636288451566e+00,1.102962406906966120e+00,6.871198414221514339e-01,3.527835296992037351e-01,1.435089254799572223e-01,6.927614622331067229e-02,6.832543943602432945e-02,9.419954598051005767e-02,1.055702202260891120e-01,7.895322546945657272e-02,6.000000000000000000e+00
1.597970109804527361e+00,1.669184826428913304e+00,1.766836245920055060e+00,1.822376176904857203e+00,1.839551286398672714e+00,1.877423460762726481e+00,1.889756656329206086e+00,1.828093853908111521e+00,1.623075522868339116e+00,1.231812890904923075e+00,7.798560470198426797e-01,4.145442652432049790e-01,1.766784757728435962e-01,7.492098488124779299e-02,4.976263863180983849e-02,4.359356013670041829e-02,5.122059143282024773e-02,5.652067163131303806e-02,7.000000000000000000e+00
1.607372858158774509e+00,1.628649472683438848e+00,1.679386974356993800e+00,1.776268083943041587e+00,1.858477528275395585e+00,1.877982804596538546e+00,1.866220556903658512e+00,1.798990833606231465e+00,1.561553637910711334e+00,1.159865240923999785e+00,7.360799131033104459e-01,4.173648137330859820e-01,2.218577731337689207e-01,1.264984164627266927e-01,8.619194660665563390e-02,6.049311982125082227e-02,3.938460105156982305e-02,2.961802879170495964e-02,6.000000000000000000e+00
1.482093256046534968e+00,1.467364191978224097e+00,1.546208254770236490e+00,1.641289714884564876e+00,1.688760916967867898e+00,1.717101825481662569e+00,1.749060994484924469e+00,1.773680510194894477e+00,1.764335802236640216e+00,1.646565115549673664e+00,1.344212809538085196e+00,9.278538722750298007e-01,5.441458059004269376e-01,2.780918501594837888e-01,1.399277113616059776e-01,8.485168122629278831e-02,6.894631503155652930e-02,6.689309525915262955e-02,8.000000000000000000e+00
1.664794401476219043e+00,1.684078416482216234e+00,1.671073362814214480e+00,1.697649098482878038e+00,1.775696273305126249e+00,1.817077187757072387e+00,1.813513234885870906e+00,1.743362350825222507e+00,1.561219689042444791e+00,1.229538976337405831e+00,8.220170212607704752e-01,4.464637763310133067e-01,1.875844169863357114e-01,8.169590608044421942e-02,5.232961759915219502e-02,7.160865832407642406e-02,9.617439839357533327e-02,7.768763856507579502e-02,7.000000000000000000e+00
1.477689181371483640e+00,1.471018085187058233e+00,1.486793263973718693e+00,1.478668488053164864e+00,1.465752606496574018e+00,1.492131614552407282e+00,1.539069511346580210e+00,1.570200094481796427e+00,1.498419876476967616e+00,1.207373530519675775e+00,6.932339557649700446e-01,2.712574014918275878e-01,1.045060744327343250e-01,7.704874304625156101e-02,7.463363856009053166e-02,9.338132069242315036e-02,1.315713494123488259e-01,1.482984320022704416e-01,8.000000000000000000e+00
1.595421263647786914e+00,1.652001587718017195e+00,1.709111165544800137e+00,1.740315350971730624e+00,1.783642741737965443e+00,1.859158805473655640e+00,1.910525165230924749e+00,1.876105189055754963e+00,1.686986592672691465e+00,1.348513953193120285e+00,9.349598905476095290e-01,5.271136243373500951e-01,2.362527166377019761e-01,1.019952096052231527e-01,5.391443482457198427e-02,3.503836328349845680e-02,3.144752344434219304e-02,4.134222218368406587e-02,6.000000000000000000e+00
1.613870103079930285e+00,1.659174106900039636e+00,1.733016361676231964e+00,1.793296905402073538e+00,1.813412183785795051e+00,1.825827280873038028e+00,1.813026742226172772e+00,1.727050586562342449e+00,1.486693561609095493e+00,1.090537465247246818e+00,6.822974636854390873e-01,3.783600604859566063e-01,1.908439257617285389e-01,8.858195981936831109e-02,5.145059826649400064e-02,6.084001785049929223e-02,7.205729401821359126e-02,6.455249624204906223e-02,7.000000000000000000e+00
1.648284124874630940e+00,1.668973438142460797e+00,1.679795239549177976e+00,1.728164147269839024e+00,1.791774844592906923e+00,1.834904308745026746e+00,1.833259813057202869e+00,1.755177553684271974e+00,1.530389450073764035e+00,1.150010740247809915e+00,7.391715736628500233e-01,3.933823195576779952e-01,1.671517052449876251e-01,7.426104353020221427e-02,4.093513329854994026e-02,1.965985317569746149e-02,2.272255917968394809e-02,4.035420385254578912e-02,7.000000000000000000e+00
1.616770435499298220e+00,1.623768741031050400e+00,1.646655164710241870e+00,1.691061656342021546e+00,1.735708977713795065e+00,1.773704049173711050e+00,1.801028709580602349e+00,1.785276144775405971e+00,1.613061300690269650e+00,1.279886432084105019e+00,8.778464412464583866e-01,4.956159197769184899e-01,2.186499131687240638e-01,8.260653944583472297e-02,3.911364333606687227e-02,5.252187740298366186e-02,8.891257739207669708e-02,9.516812592929453640e-02,7.000000000000000000e+00
1.589027751950132128e+00,1.626706014725914251e+00,1.658165220969983977e+00,1.692035444739319106e+00,1.748950455383524005e+00,1.854284572125555197e+00,1.910342292762061245e+00,1.840071396824158434e+00,1.649513716423995469e+00,1.320445197296270301e+00,8.660745764438018135e-01,4.089117069137265248e-01,1.424697660873385785e-01,6.701415925078153812e-02,6.982211262541811181e-02,7.632743969274133344e-02,8.580520424421760051e-02,9.690632024420411939e-02,7.000000000000000000e+00
1.610436333095024430e+00,1.632131356026839786e+00,1.657329940668855528e+00,1.662529794438303288e+00,1.684199147887711412e+00,1.715397273401816580e+00,1.677864717457648869e+00,1.495394081669045860e+00,1.178786056344373945e+00,7.820895722089349356e-01,4.275871089950269988e-01,2.035010389394162345e-01,1.188541803955765613e-01,1.032583303170351713e-01,9.232857488382523181e-02,1.067909040024569711e-01,1.323329658950930798e-01,1.346783327721582380e-01,5.000000000000000000e+00
1.621715051560575604e+00,1.657786316488595757e+00,1.751528199315774526e+00,1.839291072808173055e+00,1.820951273135493542e+00,1.770542622863431559e+00,1.748803152360654423e+00,1.651062714253846542e+00,1.361622570736681581e+00,9.421748547122195117e-01,5.288360571561383505e-01,2.320507852779549185e-01,9.416079745735832229e-02,7.922911220015385614e-02,8.696707572039753809e-02,6.579732787774317249e-02,4.361667312138944874e-02,4.810965056170528331e-02,6.000000000000000000e+00
1.594562949602697177e+00,1.631705615207716065e+00,1.694738358846994419e+00,1.776615619077285269e+00,1.846265259110622781e+00,1.875705734036302808e+00,1.838977256599418020e+00,1.762870009134108074e+00,1.616437156204591163e+00,1.295220689227796207e+00,8.652299829233769390e-01,4.720704377891995485e-01,2.027335102240984122e-01,8.671992142779347268e-02,7.344628062688565717e-02,8.152632103761434101e-02,7.335655935409157724e-02,6.792093811363676681e-02,7.000000000000000000e+00
1.493207858639866270e+00,1.556343257837805805e+00,1.657241649745665901e+00,1.700603051340876970e+00,1.680616621303661740e+00,1.687656566608125797e+00,1.738882357716708071e+00,1.762780619907321711e+00,1.796368837959568365e+00,1.857656773299536823e+00,1.934980434469254496e+00,1.974471462091385909e+00,1.714106189371665812e+00,1.171606086647296596e+00,6.607246223596952017e-01,3.468472860166174065e-01,2.187606584563951129e-01,2.032174505036963841e-01,1.000000000000000000e+01
1.516572903732833488e+00,1.499767651690265158e+00,1.586870843884817139e+00,1.714750306525028911e+00,1.807215560927286635e+00,1.854751342757998467e+00,1.869343854617909528e+00,1.836470901559087210e+00,1.622550172122803502e+00,1.238246709381060295e+00,7.979095348186362457e-01,3.989616662360906396e-01,1.410397292886062526e-01,3.993376335362450874e-02,2.138738249389544877e-02,4.976112000480545361e-02,1.014823638754360074e-01,1.316238063516733114e-01,6.000000000000000000e+00
1.602205351031258829e+00,1.652097736205240253e+00,1.697500152577377186e+00,1.736478437167487954e+00,1.799154595366058818e+00,1.814967825546651703e+00,1.766178736863555088e+00,1.665614619754726800e+00,1.459207882874272499e+00,1.116861879202752927e+00,7.080026473249388941e-01,3.624250781287383094e-01,1.420011540865311339e-01,5.433354905720034350e-02,5.431781502553005569e-02,7.302836779125761180e-02,6.103153454496904051e-02,4.014870361579608860e-02,7.000000000000000000e+00
1.581470726577856922e+00,1.579653602434538673e+00,1.604333864703525681e+00,1.689104994889055966e+00,1.752323908271272490e+00,1.805294346007747297e+00,1.851240600502678690e+00,1.785100624036124461e+00,1.536408534659868375e+00,1.123323889277145105e+00,6.917758244566909465e-01,3.736527756411947010e-01,1.953765490387497361e-01,1.228431650621528148e-01,1.000334650110600299e-01,8.150821830096849352e-02,6.170209529882770411e-02,5.985878704040109577e-02,6.000000000000000000e+00
1.520374337660141073e+00,1.557081993890633065e+00,1.657629272791615094e+00,1.763135464422764143e+00,1.827915208738755126e+00,1.877828452164759243e+00,1.904745813230893425e+00,1.850283348924155691e+00,1.677606879161540832e+00,1.383730716708750030e+00,9.796996598743640261e-01,5.726121723298858157e-01,2.793474229961092070e-01,1.296202090429244003e-01,7.779099840893066720e-02,6.450249269325719625e-02,6.503465473930132579e-02,6.927015611027734221e-02,7.000000000000000000e+00
1.593597204243407450e+00,1.639735990281805389e+00,1.744471461815455982e+00,1.836628926860949029e+00,1.856456727374959481e+00,1.872339609579022568e+00,1.877319517783357927e+00,1.732117335440856998e+00,1.403677296077189496e+00,9.797143831912473733e-01,5.514313280553742036e-01,2.446113272346475132e-01,1.171534707909241274e-01,9.297306866967702810e-02,8.846200529395278900e-02,7.311575514183553393e-02,6.218070988807011812e-02,5.892477440726687221e-02,6.000000000000000000e+00
1.658928426657634070e+00,1.751459724662443929e+00,1.827258459344074382e+00,1.862438149732526194e+00,1.894520167229125196e+00,1.907806758464851704e+00,1.878909011867727408e+00,1.782122566160926347e+00,1.550800303865710106e+00,1.181516217094697119e+00,7.687854470011594721e-01,3.918179827329650866e-01,1.454961549850046221e-01,6.226414775404116170e-02,6.115107158882421984e-02,7.830009584546682166e-02,9.655920064259410074e-02,1.024481164478290990e-01,7.000000000000000000e+00
1.553685925947036583e+00,1.600407163504614871e+00,1.725008192582011546e+00,1.811404667716743688e+00,1.805362425438418184e+00,1.810730146879538260e+00,1.813355077676064298e+00,1.702162623078032233e+00,1.435683968973248792e+00,1.060403104515188044e+00,6.731054711687692871e-01,3.639001730587942962e-01,1.653314123704390237e-01,7.116759985771134445e-02,4.154689205782510775e-02,3.724868346547047238e-02,4.918459539353793597e-02,5.461609730227186960e-02,6.000000000000000000e+00
1.647834000829073275e+00,1.670117357453156703e+00,1.645010018244213335e+00,1.631284424470585304e+00,1.694712747552254761e+00,1.770033560636199210e+00,1.794833304364910287e+00,1.724821562419879495e+00,1.528450411600411396e+00,1.175825412877713028e+00,7.182890432196720187e-01,3.442012627220407683e-01,1.221739080368910157e-01,4.654707411264845385e-02,6.349989073039871701e-02,8.937010829173389070e-02,8.479294008276513916e-02,6.035347302859683793e-02,7.000000000000000000e+00
1.652410869316200515e+00,1.690755226262177224e+00,1.743608200411640219e+00,1.801585929554026189e+00,1.810597214279510148e+00,1.810369731634278390e+00,1.789285887498782479e+00,1.709109676164848768e+00,1.496968425140811743e+00,1.123797674839435823e+00,7.120012496999470475e-01,3.752664536240306603e-01,1.676122123559410371e-01,9.132174211318780377e-02,9.241491375385915696e-02,1.258000722384425285e-01,1.472832319174504079e-01,1.443696109537152550e-01,7.000000000000000000e+00
1.572963249868438940e+00,1.646297201479391514e+00,1.729291765908538725e+00,1.782860792234536529e+00,1.805714642405523485e+00,1.802518834611570364e+00,1.745851659766357811e+00,1.647210083035021144e+00,1.416276360540891233e+00,1.017922067200313974e+00,6.052707028359608499e-01,3.162647285054297486e-01,1.482117915307410994e-01,7.840561243790537815e-02,7.080740605235760765e-02,9.821191713971244575e-02,1.346293536662562240e-01,1.489701835469387781e-01,7.000000000000000000e+00
1.615582924418647703e+00,1.705372846876304971e+00,1.785838034870140145e+00,1.819005689274193927e+00,1.829654875663312641e+00,1.837269927437652495e+00,1.838415174123486651e+00,1.758009417277140329e+00,1.521165999662745127e+00,1.111071586941120959e+00,6.600946707307170369e-01,3.342693665192641994e-01,1.514229724528536325e-01,7.125238146207843459e-02,4.171581847690824379e-02,4.558019321546073754e-02,9.445515473986565436e-02,1.495215824925939518e-01,1.600000000000000000e+01
